02800	1
02801	0
02802	0
02803	1
02804	1
02805	1
02806	0
02807	0
02808	0
02809	0
02810	0
02811	0
02812	0
02813	1
02814	0
02815	1
02816	1
02817	1
02818	1
02819	0
02820	1
02821	1
02822	0
02823	0
02824	1
02825	0
02826	1
02827	0
02828	0
02829	1
02830	0
02831	0
02832	0
02833	0
02834	1
02835	0
02836	0
02837	1
02838	0
02839	1
02840	1
02841	1
02842	1
02843	0
02844	0
02845	0
02846	0
02847	1
02848	0
02849	0
02850	1
02851	0
02852	0
02853	0
02854	1
02855	1
02856	1
02857	1
02858	1
02859	1
02860	1
02861	1
02862	1
02863	1
02864	0
02865	1
02866	0
02867	0
02868	0
02869	0
02870	1
02871	1
02872	1
02873	0
02874	1
02875	0
02876	0
02877	0
02878	0
02879	1
02880	0
02881	0
02882	0
02883	0
02884	0
02885	0
02886	1
02887	0
02888	1
02889	1
02890	1
02891	1
02892	1
02893	0
02894	0
02895	1
02896	0
02897	1
02898	1
02899	0
02900	1
02901	0
02902	1
02903	1
02904	0
02905	0
02906	1
02907	1
02908	1
02909	1
02910	1
02911	0
02912	0
02913	0
02914	0
02915	1
02916	0
02917	0
02918	0
02919	0
02920	0
02921	1
02922	0
02923	0
02924	1
02925	1
02926	0
02927	1
02928	1
02929	1
02930	0
02931	1
02932	0
02933	0
02934	1
02935	1
02936	1
02937	0
02938	0
02939	1
02940	1
02941	0
02942	0
02943	1
02944	1
02945	1
02946	1
02947	1
02948	0
02949	1
02950	1
02951	1
02952	1
02953	0
02954	1
02955	1
02956	1
02957	0
02958	1
02959	0
02960	0
02961	1
02962	0
02963	0
02964	1
02965	0
02966	0
02967	0
02968	0
02969	1
02970	1
02971	1
02972	0
02973	0
02974	1
02975	1
02976	0
02977	1
02978	1
02979	1
02980	1
02981	1
02982	0
02983	1
02984	1
02985	1
02986	0
02987	1
02988	0
02989	1
02990	1
02991	1
02992	1
02993	0
02994	1
02995	0
02996	0
02997	1
02998	0
02999	1
03000	1
03001	0
03002	1
03003	0
03004	1
03005	0
03006	0
03007	1
03008	0
03009	0
03010	0
03011	1
03012	0
03013	1
03014	0
03015	0
03016	0
03017	0
03018	0
03019	1
03020	1
03021	1
03022	0
03023	0
03024	1
03025	0
03026	0
03027	1
03028	0
03029	1
03030	1
03031	0
03032	0
03033	1
03034	0
03035	0
03036	1
03037	0
03038	1
03039	1
03040	1
03041	1
03042	0
03043	1
03044	1
03045	1
03046	1
03047	1
03048	1
03049	1
03050	0
03051	0
03052	1
03053	1
03054	1
03055	0
03056	1
03057	0
03058	0
03059	1
03060	1
03061	1
03062	1
03063	1
03064	1
03065	0
03066	1
03067	1
03068	0
03069	1
03070	1
03071	1
03072	0
03073	0
03074	1
03075	1
03076	0
03077	1
03078	1
03079	1
03080	1
03081	0
03082	0
03083	1
03084	1
03085	0
03086	0
03087	1
03088	1
03089	0
03090	0
03091	1
03092	0
03093	1
03094	1
03095	0
03096	1
03097	1
03098	1
03099	1
03100	1
03101	1
03102	0
03103	1
03104	0
03105	1
03106	0
03107	1
03108	1
03109	0
03110	0
03111	1
03112	0
03113	1
03114	0
03115	0
03116	1
03117	1
03118	0
03119	1
03120	1
03121	0
03122	0
03123	0
03124	0
03125	0
03126	1
03127	0
03128	0
03129	1
03130	1
03131	1
03132	1
03133	1
03134	0
03135	0
03136	0
03137	0
03138	1
03139	0
03140	1
03141	1
03142	1
03143	0
03144	0
03145	1
03146	0
03147	0
03148	0
03149	1
03150	1
03151	0
03152	1
03153	0
03154	1
03155	0
03156	0
03157	0
03158	0
03159	0
03160	0
03161	0
03162	1
03163	0
03164	1
03165	1
03166	0
03167	1
03168	0
03169	0
03170	0
03171	0
03172	0
03173	0
03174	1
03175	1
03176	1
03177	1
03178	1
03179	1
03180	1
03181	1
03182	0
03183	1
03184	0
03185	0
03186	0
03187	0
03188	0
03189	0
03190	0
03191	0
03192	0
03193	1
03194	1
03195	0
03196	1
03197	1
03198	1
03199	1
03200	0
03201	0
03202	0
03203	0
03204	0
03205	1
03206	1
03207	0
03208	1
03209	1
03210	0
03211	0
03212	1
03213	0
03214	1
03215	1
03216	1
03217	0
03218	0
03219	1
03220	1
03221	0
03222	0
03223	1
03224	1
03225	0
03226	0
03227	0
03228	1
03229	1
03230	1
03231	0
03232	1
03233	0
03234	1
03235	1
03236	0
03237	0
03238	1
03239	0
03240	0
03241	1
03242	0
03243	0
03244	1
03245	1
03246	1
03247	1
03248	1
03249	1
03250	1
03251	1
03252	1
03253	1
03254	0
03255	0
03256	0
03257	1
03258	1
03259	1
03260	1
03261	1
03262	0
03263	1
03264	1
03265	0
03266	1
03267	0
03268	1
03269	0
03270	0
03271	1
03272	0
03273	0
03274	0
03275	0
03276	1
03277	1
03278	1
03279	0
03280	0
03281	1
03282	1
03283	0
03284	1
03285	1
03286	1
03287	0
03288	1
03289	0
03290	1
03291	0
03292	0
03293	1
03294	0
03295	1
03296	0
03297	1
03298	0
03299	0
03300	0
03301	0
03302	0
03303	1
03304	0
03305	1
03306	0
03307	1
03308	1
03309	1
03310	1
03311	0
03312	0
03313	0
03314	1
03315	0
03316	1
03317	0
03318	1
03319	1
03320	0
03321	1
03322	0
03323	0
03324	1
03325	1
03326	1
03327	0
03328	0
03329	0
03330	0
03331	0
03332	0
03333	1
03334	1
03335	1
03336	1
03337	1
03338	1
03339	0
03340	1
03341	0
03342	0
03343	1
03344	1
03345	0
03346	0
03347	0
03348	1
03349	1
03350	0
03351	0
03352	1
03353	1
03354	0
03355	0
03356	0
03357	1
03358	0
03359	0
03360	1
03361	0
03362	1
03363	0
03364	0
03365	1
03366	0
03367	0
03368	0
03369	1
03370	0
03371	0
03372	0
03373	1
03374	1
03375	0
03376	0
03377	0
03378	1
03379	1
03380	1
03381	0
03382	1
03383	0
03384	1
03385	0
03386	0
03387	1
03388	0
03389	0
03390	1
03391	1
03392	0
03393	1
03394	1
03395	1
03396	1
03397	0
03398	1
03399	0
03400	1
03401	0
03402	0
03403	1
03404	0
03405	0
03406	1
03407	0
03408	1
03409	0
03410	1
03411	1
03412	0
03413	1
03414	1
03415	0
03416	1
03417	1
03418	0
03419	0
03420	1
03421	1
03422	0
03423	0
03424	1
03425	0
03426	1
03427	0
03428	0
03429	1
03430	0
03431	1
03432	0
03433	0
03434	1
03435	0
03436	0
03437	0
03438	1
03439	1
03440	0
03441	0
03442	0
03443	0
03444	0
03445	0
03446	1
03447	1
03448	1
03449	1
03450	1
03451	0
03452	1
03453	0
03454	1
03455	1
03456	1
03457	0
03458	1
03459	0
03460	0
03461	1
03462	0
03463	0
03464	1
03465	0
03466	0
03467	1
03468	1
03469	1
03470	1
03471	0
03472	1
03473	1
03474	0
03475	0
03476	0
03477	1
03478	1
03479	0
03480	1
03481	1
03482	1
03483	1
03484	0
03485	1
03486	0
03487	1
03488	1
03489	1
03490	0
03491	0
03492	1
03493	0
03494	0
03495	1
03496	1
03497	1
03498	1
03499	1
03500	1
03501	0
03502	1
03503	0
03504	1
03505	0
03506	1
03507	1
03508	0
03509	0
03510	1
03511	1
03512	0
03513	1
03514	1
03515	1
03516	0
03517	0
03518	1
03519	1
03520	0
03521	1
03522	0
03523	0
03524	0
03525	0
03526	0
03527	0
03528	0
03529	1
03530	1
03531	1
03532	0
03533	0
03534	0
03535	0
03536	1
03537	1
03538	1
03539	1
03540	1
03541	1
03542	1
03543	1
03544	0
03545	1
03546	0
03547	0
03548	0
03549	0
03550	0
03551	0
03552	1
03553	1
03554	1
03555	0
03556	1
03557	1
03558	1
03559	1
03560	0
03561	0
03562	1
03563	0
03564	0
03565	1
03566	1
03567	0
03568	1
03569	0
03570	0
03571	1
03572	0
03573	1
03574	0
03575	0
03576	0
03577	0
03578	1
03579	1
03580	0
03581	1
03582	0
03583	0
03584	1
03585	0
03586	1
03587	1
03588	0
03589	0
03590	1
03591	0
03592	1
03593	1
03594	0
03595	0
03596	1
03597	1
03598	0
03599	0
03600	0
03601	0
03602	0
03603	1
03604	0
03605	0
03606	0
03607	1
03608	1
03609	0
03610	1
03611	0
03612	1
03613	1
03614	1
03615	1
03616	1
03617	0
03618	0
03619	0
03620	1
03621	0
03622	1
03623	0
03624	0
03625	0
03626	1
03627	1
03628	1
03629	1
03630	0
03631	0
03632	1
03633	1
03634	0
03635	0
03636	1
03637	1
03638	1
03639	1
03640	1
03641	1
03642	1
03643	1
03644	0
03645	0
03646	1
03647	0
03648	1
03649	0
03650	1
03651	0
03652	0
03653	1
03654	0
03655	1
03656	1
03657	1
03658	0
03659	0
03660	0
03661	0
03662	0
03663	0
03664	1
03665	0
03666	0
03667	0
03668	1
03669	1
03670	1
03671	1
03672	0
03673	0
03674	1
03675	1
03676	1
03677	0
03678	1
03679	0
03680	0
03681	1
03682	1
03683	0
03684	1
03685	0
03686	1
03687	0
03688	0
03689	1
03690	0
03691	1
03692	0
03693	0
03694	1
03695	1
03696	0
03697	1
03698	1
03699	1
03700	1
03701	1
03702	1
03703	1
03704	1
03705	1
03706	0
03707	1
03708	0
03709	1
03710	0
03711	1
03712	1
03713	0
03714	1
03715	0
03716	1
03717	1
03718	0
03719	0
03720	1
03721	0
03722	1
03723	1
03724	0
03725	1
03726	0
03727	0
03728	0
03729	0
03730	0
03731	1
03732	0
03733	1
03734	0
03735	1
03736	0
03737	0
03738	0
03739	1
03740	1
03741	1
03742	0
03743	1
03744	0
03745	0
03746	0
03747	1
03748	1
03749	0
03750	0
03751	0
03752	0
03753	1
03754	1
03755	0
03756	0
03757	1
03758	0
03759	0
03760	1
03761	0
03762	1
03763	1
03764	1
03765	1
03766	0
03767	0
03768	1
03769	0
03770	0
03771	1
03772	0
03773	0
03774	0
03775	1
03776	1
03777	1
03778	1
03779	0
03780	0
03781	0
03782	0
03783	0
03784	1
03785	0
03786	0
03787	0
03788	0
03789	1
03790	1
03791	1
03792	1
03793	0
03794	1
03795	0
03796	1
03797	1
03798	0
03799	1
03800	0
03801	1
03802	1
03803	1
03804	1
03805	0
03806	0
03807	0
03808	1
03809	1
03810	0
03811	1
03812	0
03813	0
03814	1
03815	1
03816	0
03817	1
03818	0
03819	0
03820	0
03821	1
03822	1
03823	1
03824	1
03825	1
03826	0
03827	0
03828	0
03829	0
03830	1
03831	1
03832	0
03833	1
03834	0
03835	1
03836	0
03837	1
03838	0
03839	1
03840	0
03841	1
03842	1
03843	1
03844	1
03845	0
03846	0
03847	0
03848	1
03849	0
03850	1
03851	0
03852	1
03853	1
03854	1
03855	0
03856	1
03857	1
03858	0
03859	0
03860	0
03861	0
03862	1
03863	0
03864	1
03865	1
03866	1
03867	1
03868	1
03869	0
03870	1
03871	0
03872	0
03873	1
03874	0
03875	0
03876	1
03877	1
03878	0
03879	0
03880	0
03881	1
03882	0
03883	1
03884	0
03885	0
03886	0
03887	1
03888	1
03889	0
03890	0
03891	1
03892	1
03893	0
03894	1
03895	1
03896	0
03897	1
03898	0
03899	1
03900	0
03901	0
03902	0
03903	1
03904	0
03905	0
03906	1
03907	0
03908	1
03909	1
03910	1
03911	0
03912	0
03913	1
03914	1
03915	1
03916	1
03917	1
03918	0
03919	1
03920	1
03921	0
03922	0
03923	0
03924	0
03925	1
03926	1
03927	1
03928	0
03929	1
03930	0
03931	0
03932	0
03933	1
03934	1
03935	0
03936	0
03937	0
03938	1
03939	1
03940	0
03941	1
03942	0
03943	1
03944	1
03945	1
03946	0
03947	1
03948	0
03949	1
03950	0
03951	1
03952	1
03953	0
03954	1
03955	1
03956	0
03957	0
03958	1
03959	1
03960	1
03961	0
03962	0
03963	1
03964	1
03965	1
03966	1
03967	0
03968	0
03969	0
03970	1
03971	1
03972	1
03973	0
03974	0
03975	0
03976	1
03977	0
03978	0
03979	1
03980	1
03981	1
03982	0
03983	1
03984	1
03985	0
03986	1
03987	0
03988	0
03989	0
03990	1
03991	0
03992	0
03993	1
03994	0
03995	1
03996	0
03997	1
03998	0
03999	1
04000	0
04001	0
04002	1
04003	1
04004	0
04005	0
04006	1
04007	1
04008	0
04009	1
04010	0
04011	1
04012	0
04013	1
04014	1
04015	1
04016	1
04017	0
04018	1
04019	0
04020	0
04021	0
04022	1
04023	1
04024	1
04025	1
04026	1
04027	1
04028	0
04029	0
04030	0
04031	0
04032	0
04033	0
04034	1
04035	1
04036	0
04037	1
04038	0
04039	1
04040	0
04041	1
04042	1
04043	0
04044	0
04045	1
04046	1
04047	1
04048	1
04049	0
04050	1
04051	1
04052	0
04053	0
04054	0
04055	0
04056	0
04057	1
04058	1
04059	1
04060	1
04061	1
04062	1
04063	0
04064	1
04065	1
04066	1
04067	0
04068	0
04069	1
04070	0
04071	1
04072	1
04073	1
04074	0
04075	0
04076	0
04077	0
04078	1
04079	0
04080	1
04081	0
04082	0
04083	0
04084	1
04085	0
04086	1
04087	1
04088	0
04089	1
04090	1
04091	1
04092	1
04093	1
04094	0
04095	1
04096	0
04097	1
04098	1
04099	1
04100	0
04101	0
04102	0
04103	0
04104	1
04105	0
04106	0
04107	0
04108	0
04109	1
04110	1
04111	0
04112	1
04113	0
04114	0
04115	1
04116	1
04117	1
04118	0
04119	1
04120	1
04121	1
04122	1
04123	0
04124	1
04125	0
04126	1
04127	1
04128	0
04129	1
04130	0
04131	0
04132	1
04133	0
04134	0
04135	0
04136	0
04137	1
04138	1
04139	1
04140	1
04141	0
04142	0
04143	1
04144	1
04145	0
04146	1
04147	0
04148	1
04149	1
04150	0
04151	0
04152	1
04153	1
04154	1
04155	1
04156	0
04157	0
04158	1
04159	0
04160	1
04161	0
04162	1
04163	1
04164	0
04165	1
04166	1
04167	1
04168	0
04169	1
04170	0
04171	0
04172	1
04173	1
04174	0
04175	0
04176	1
04177	1
04178	1
04179	0
04180	0
04181	1
04182	1
04183	1
04184	0
04185	1
04186	1
04187	1
04188	0
04189	1
04190	1
04191	0
04192	1
04193	1
04194	0
04195	1
04196	1
04197	1
04198	0
04199	0
04200	1
04201	1
04202	0
04203	1
04204	1
04205	0
04206	0
04207	1
04208	1
04209	0
04210	1
04211	0
04212	0
04213	0
04214	1
04215	0
04216	1
04217	0
04218	0
04219	1
04220	0
04221	0
04222	1
04223	1
04224	1
04225	0
04226	0
04227	1
04228	1
04229	0
04230	0
04231	1
04232	0
04233	0
04234	1
04235	0
04236	0
04237	1
04238	1
04239	0
04240	0
04241	0
04242	1
04243	0
04244	1
04245	0
04246	1
04247	0
04248	1
04249	0
04250	1
04251	0
04252	0
04253	1
04254	0
04255	0
04256	0
04257	0
04258	0
04259	0
04260	0
04261	0
04262	0
04263	0
04264	1
04265	0
04266	0
04267	1
04268	0
04269	1
04270	1
04271	0
04272	1
04273	1
04274	1
04275	1
04276	0
04277	1
04278	1
04279	0
04280	0
04281	0
04282	1
04283	1
04284	0
04285	1
04286	0
04287	0
04288	0
04289	0
04290	0
04291	0
04292	0
04293	0
04294	0
04295	1
04296	0
04297	0
04298	0
04299	0
04300	0
04301	0
04302	1
04303	0
04304	0
04305	0
04306	0
04307	1
04308	1
04309	1
04310	0
04311	1
04312	0
04313	0
04314	1
04315	0
04316	0
04317	0
04318	1
04319	1
04320	1
04321	1
04322	0
04323	1
04324	1
04325	0
04326	0
04327	0
04328	1
04329	0
04330	0
04331	1
04332	0
04333	0
04334	0
04335	1
04336	0
04337	1
04338	1
04339	1
04340	1
04341	0
04342	0
04343	0
04344	0
04345	0
04346	0
04347	0
04348	1
04349	1
04350	1
04351	0
04352	0
04353	1
04354	0
04355	0
04356	0
04357	0
04358	1
04359	1
04360	0
04361	0
04362	0
04363	1
04364	0
04365	0
04366	0
04367	0
04368	1
04369	1
04370	0
04371	0
04372	0
04373	1
04374	1
04375	0
04376	1
04377	0
04378	1
04379	0
04380	1
04381	0
04382	1
04383	1
04384	1
04385	1
04386	0
04387	1
04388	0
04389	0
04390	1
04391	1
04392	1
04393	1
04394	0
04395	1
04396	1
04397	0
04398	1
04399	0
04400	1
04401	0
04402	0
04403	1
04404	1
04405	1
04406	0
04407	1
04408	0
04409	1
04410	1
04411	0
04412	1
04413	0
04414	1
04415	0
04416	0
04417	0
04418	1
04419	1
04420	0
04421	0
04422	1
04423	0
04424	0
04425	1
04426	1
04427	0
04428	0
04429	1
04430	0
04431	0
04432	1
04433	1
04434	1
04435	1
04436	0
04437	0
04438	1
04439	1
04440	0
04441	1
04442	1
04443	1
04444	0
04445	1
04446	0
04447	1
04448	0
04449	1
04450	0
04451	0
04452	1
04453	0
04454	1
04455	0
04456	1
04457	1
04458	1
04459	0
04460	1
04461	0
04462	1
04463	0
04464	1
04465	0
04466	1
04467	0
04468	0
04469	0
04470	1
04471	0
04472	0
04473	1
04474	1
04475	1
04476	1
04477	0
04478	0
04479	1
04480	1
04481	0
04482	0
04483	1
04484	1
04485	1
04486	1
04487	1
04488	1
04489	1
04490	0
04491	1
04492	0
04493	1
04494	1
04495	0
04496	1
04497	1
04498	1
04499	0
04500	0
04501	0
04502	0
04503	1
04504	0
04505	0
04506	1
04507	0
04508	1
04509	0
04510	0
04511	1
04512	1
04513	0
04514	1
04515	0
04516	1
04517	1
04518	0
04519	1
04520	0
04521	1
04522	0
04523	1
04524	0
04525	0
04526	1
04527	1
04528	1
04529	1
04530	1
04531	0
04532	1
04533	0
04534	1
04535	1
04536	1
04537	0
04538	0
04539	0
04540	0
04541	0
04542	0
04543	1
04544	1
04545	0
04546	1
04547	1
04548	0
04549	0
04550	1
04551	1
04552	1
04553	1
04554	0
04555	1
04556	0
04557	1
04558	0
04559	1
04560	1
04561	1
04562	0
04563	1
04564	0
04565	0
04566	1
04567	1
04568	0
04569	0
04570	0
04571	0
04572	0
04573	1
04574	1
04575	1
04576	1
04577	0
04578	0
04579	1
04580	1
04581	0
04582	0
04583	0
04584	0
04585	0
04586	1
04587	1
04588	0
04589	0
04590	0
04591	1
04592	1
04593	1
04594	1
04595	0
04596	0
04597	1
04598	1
04599	0
04600	0
04601	1
04602	0
04603	1
04604	0
04605	0
04606	1
04607	1
04608	1
04609	1
04610	0
04611	1
04612	1
04613	1
04614	1
04615	0
04616	1
04617	1
04618	0
04619	0
04620	0
04621	1
04622	0
04623	0
04624	0
04625	0
04626	1
04627	0
04628	0
04629	1
04630	0
04631	1
04632	0
04633	1
04634	1
04635	0
04636	1
04637	1
04638	1
04639	1
04640	1
04641	1
04642	1
04643	1
04644	1
04645	1
04646	0
04647	0
04648	0
04649	1
04650	0
04651	0
04652	1
04653	0
04654	0
04655	1
04656	1
04657	0
04658	0
04659	1
04660	0
04661	0
04662	0
04663	0
04664	0
04665	1
04666	0
04667	0
04668	0
04669	1
04670	1
04671	1
04672	0
04673	1
04674	0
04675	0
04676	1
04677	1
04678	0
04679	0
04680	1
04681	0
04682	1
04683	0
04684	0
04685	1
04686	1
04687	0
04688	0
04689	0
04690	0
04691	0
04692	0
04693	0
04694	0
04695	1
04696	0
04697	0
04698	1
04699	0
04700	0
04701	0
04702	1
04703	0
04704	0
04705	0
04706	0
04707	0
04708	0
04709	1
04710	1
04711	1
04712	1
04713	1
04714	1
04715	0
04716	0
04717	0
04718	0
04719	1
04720	0
04721	1
04722	1
04723	0
04724	0
04725	1
04726	1
04727	0
04728	0
04729	1
04730	1
04731	1
04732	1
04733	0
04734	0
04735	0
04736	0
04737	0
04738	1
04739	1
04740	1
04741	0
04742	1
04743	0
04744	1
04745	0
04746	0
04747	0
04748	0
04749	0
04750	1
04751	1
04752	0
04753	1
04754	1
04755	1
04756	0
04757	0
04758	0
04759	1
04760	1
04761	1
04762	0
04763	1
04764	1
04765	1
04766	1
04767	0
04768	1
04769	0
04770	0
04771	0
04772	1
04773	1
04774	1
04775	1
04776	1
04777	1
04778	0
04779	0
04780	0
04781	0
04782	1
04783	1
04784	0
04785	1
04786	0
04787	0
04788	0
04789	1
04790	0
04791	0
04792	1
04793	1
04794	1
04795	0
04796	1
04797	1
04798	1
04799	1
04800	0
04801	1
04802	1
04803	0
04804	1
04805	0
04806	1
04807	0
04808	1
04809	0
04810	0
04811	1
04812	0
04813	1
04814	0
04815	1
04816	1
04817	1
04818	1
04819	1
04820	0
04821	1
04822	1
04823	0
04824	1
04825	1
04826	1
04827	1
04828	0
04829	0
04830	0
04831	0
04832	0
04833	0
04834	1
04835	1
04836	0
04837	0
04838	0
04839	1
04840	1
04841	0
04842	1
04843	1
04844	1
04845	0
04846	0
04847	0
04848	1
04849	0
04850	1
04851	1
04852	0
04853	0
04854	0
04855	1
04856	1
04857	0
04858	0
04859	0
04860	0
04861	0
04862	0
04863	1
04864	1
04865	1
04866	0
04867	0
04868	0
04869	1
04870	1
04871	0
04872	0
04873	0
04874	0
04875	0
04876	0
04877	1
04878	0
04879	0
04880	0
04881	1
04882	1
04883	0
04884	1
04885	0
04886	0
04887	1
04888	0
04889	1
04890	0
04891	1
04892	0
04893	0
04894	0
04895	0
04896	0
04897	1
04898	1
04899	0
04900	0
04901	0
04902	0
04903	1
04904	0
04905	0
04906	0
04907	1
04908	0
04909	1
04910	0
04911	0
04912	1
04913	1
04914	1
04915	1
04916	0
04917	0
04918	1
04919	0
04920	0
04921	0
04922	1
04923	1
04924	1
04925	1
04926	0
04927	1
04928	0
04929	0
04930	1
04931	1
04932	1
04933	0
04934	0
04935	1
04936	1
04937	0
04938	1
04939	0
04940	0
04941	0
04942	0
04943	0
04944	0
04945	1
04946	1
04947	0
04948	1
04949	1
04950	1
04951	0
04952	0
04953	0
04954	0
04955	1
04956	1
04957	1
04958	1
04959	1
04960	1
04961	0
04962	1
04963	0
04964	0
04965	1
04966	1
04967	0
04968	0
04969	0
04970	0
04971	0
04972	1
04973	1
04974	1
04975	1
04976	1
04977	0
04978	0
04979	0
04980	1
04981	1
04982	1
04983	0
04984	0
04985	0
04986	1
04987	1
04988	0
04989	0
04990	1
04991	1
04992	0
04993	1
04994	1
04995	1
04996	1
04997	0
04998	1
04999	0
05000	1
05001	0
05002	0
05003	1
05004	1
05005	0
05006	1
05007	0
05008	1
05009	1
05010	1
05011	0
05012	0
05013	1
05014	0
05015	1
05016	1
05017	1
05018	0
05019	1
05020	0
05021	0
05022	0
05023	0
05024	0
05025	1
05026	1
05027	0
05028	1
05029	1
05030	0
05031	0
05032	1
05033	0
05034	0
05035	0
05036	0
05037	1
05038	1
05039	1
05040	0
05041	1
05042	1
05043	1
05044	1
05045	1
05046	0
05047	1
05048	1
05049	1
05050	0
05051	0
05052	1
05053	0
05054	1
05055	1
05056	0
05057	1
05058	0
05059	0
05060	0
05061	1
05062	1
05063	0
05064	1
05065	1
05066	1
05067	0
05068	1
05069	1
05070	1
05071	1
05072	0
05073	0
05074	0
05075	1
05076	1
05077	0
05078	1
05079	0
05080	1
05081	0
05082	0
05083	1
05084	1
05085	0
05086	0
05087	1
05088	0
05089	0
05090	0
05091	0
05092	0
05093	1
05094	0
05095	0
05096	0
05097	0
05098	0
05099	1
05100	1
05101	1
05102	0
05103	0
05104	0
05105	1
05106	1
05107	1
05108	1
05109	1
05110	0
05111	0
05112	0
05113	0
05114	1
05115	1
05116	0
05117	0
05118	1
05119	1
05120	0
05121	0
05122	1
05123	0
05124	0
05125	1
05126	1
05127	1
05128	1
05129	1
05130	1
05131	0
05132	1
05133	0
05134	1
05135	0
05136	0
05137	1
05138	0
05139	1
05140	0
05141	0
05142	1
05143	1
05144	0
05145	0
05146	0
05147	0
05148	1
05149	1
05150	1
05151	1
05152	0
05153	1
05154	0
05155	1
05156	1
05157	1
05158	0
05159	0
05160	1
05161	0
05162	0
05163	1
05164	0
05165	1
05166	1
05167	1
05168	1
05169	1
05170	1
05171	1
05172	1
05173	1
05174	0
05175	0
05176	0
05177	1
05178	0
05179	0
05180	1
05181	0
05182	1
05183	1
05184	0
05185	0
05186	1
05187	0
05188	1
05189	1
05190	0
05191	1
05192	1
05193	0
05194	1
05195	1
05196	1
05197	1
05198	0
05199	0
05200	1
05201	0
05202	1
05203	0
05204	0
05205	0
05206	1
05207	1
05208	0
05209	0
05210	1
05211	1
05212	0
05213	1
05214	1
05215	1
05216	1
05217	0
05218	1
05219	0
05220	0
05221	0
05222	1
05223	0
05224	0
05225	0
05226	1
05227	1
05228	0
05229	0
05230	1
05231	0
05232	1
05233	0
05234	0
05235	1
05236	0
05237	1
05238	0
05239	1
05240	1
05241	1
05242	1
05243	0
05244	1
05245	1
05246	0
05247	1
05248	0
05249	1
05250	1
05251	1
05252	1
05253	1
05254	0
05255	0
05256	0
05257	0
05258	1
05259	1
05260	1
05261	0
05262	0
05263	0
05264	0
05265	1
05266	1
05267	0
05268	0
05269	0
05270	0
05271	1
05272	0
05273	0
05274	1
05275	1
05276	0
05277	0
05278	0
05279	1
05280	1
05281	1
05282	1
05283	1
05284	1
05285	1
05286	1
05287	0
05288	1
05289	0
05290	1
05291	0
05292	1
05293	1
05294	0
05295	1
05296	1
05297	1
05298	0
05299	0
05300	1
05301	1
05302	0
05303	1
05304	0
05305	1
05306	0
05307	0
05308	1
05309	1
05310	1
05311	0
05312	0
05313	1
05314	1
05315	1
05316	1
05317	0
05318	0
05319	1
05320	0
05321	1
05322	0
05323	1
05324	0
05325	1
05326	0
05327	0
05328	1
05329	1
05330	1
05331	0
05332	1
05333	0
05334	1
05335	1
05336	1
05337	1
05338	0
05339	0
05340	1
05341	1
05342	0
05343	0
05344	1
05345	0
05346	0
05347	1
05348	1
05349	0
05350	1
05351	0
05352	0
05353	1
05354	0
05355	0
05356	1
05357	1
05358	0
05359	0
05360	1
05361	1
05362	1
05363	0
05364	0
05365	0
05366	0
05367	0
05368	1
05369	0
05370	1
05371	1
05372	1
05373	1
05374	0
05375	1
05376	0
05377	0
05378	0
05379	1
05380	1
05381	1
05382	1
05383	1
05384	0
05385	0
05386	0
05387	0
05388	0
05389	1
05390	1
05391	1
05392	1
05393	1
05394	0
05395	0
05396	1
05397	0
05398	0
05399	0
05400	1
05401	1
05402	0
05403	1
05404	0
05405	1
05406	0
05407	1
05408	1
05409	1
05410	1
05411	0
05412	1
05413	0
05414	1
05415	0
05416	1
05417	0
05418	1
05419	0
05420	1
05421	0
05422	1
05423	1
05424	1
05425	0
05426	1
05427	1
05428	1
05429	0
05430	0
05431	0
05432	0
05433	1
05434	1
05435	1
05436	0
05437	0
05438	0
05439	0
05440	0
05441	1
05442	0
05443	0
05444	0
05445	1
05446	0
05447	1
05448	0
05449	0
05450	1
05451	1
05452	1
05453	1
05454	1
05455	1
05456	0
05457	1
05458	0
05459	1
05460	1
05461	0
05462	1
05463	1
05464	1
05465	0
05466	0
05467	1
05468	1
05469	1
05470	0
05471	0
05472	1
05473	0
05474	1
05475	0
05476	0
05477	1
05478	0
05479	0
05480	0
05481	1
05482	1
05483	1
05484	1
05485	0
05486	1
05487	0
05488	1
05489	1
05490	0
05491	1
05492	0
05493	1
05494	1
05495	0
05496	0
05497	0
05498	0
05499	1
05500	0
05501	0
05502	0
05503	1
05504	1
05505	0
05506	1
05507	1
05508	0
05509	0
05510	0
05511	1
05512	0
05513	1
05514	1
05515	1
05516	0
05517	1
05518	0
05519	0
05520	0
05521	0
05522	0
05523	1
05524	1
05525	0
05526	0
05527	0
05528	1
05529	1
05530	1
05531	0
05532	0
05533	0
05534	0
05535	0
05536	1
05537	0
05538	0
05539	0
05540	0
05541	1
05542	1
05543	0
05544	0
05545	0
05546	1
05547	1
05548	1
05549	0
05550	0
05551	1
05552	0
05553	0
05554	0
05555	1
05556	0
05557	0
05558	1
05559	1
05560	0
05561	0
05562	1
05563	0
05564	0
05565	0
05566	0
05567	0
05568	0
05569	0
05570	0
05571	0
05572	1
05573	1
05574	1
05575	0
05576	0
05577	0
05578	0
05579	0
05580	0
05581	1
05582	0
05583	0
05584	0
05585	0
05586	0
05587	0
05588	0
05589	1
05590	1
05591	0
05592	1
05593	1
05594	0
05595	1
05596	1
05597	0
05598	1
05599	0
